,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
752,0.0004926681518554688,8.622186319195332e-06,0.00028882026672363283,2.6316918805211314e-06,4.195857021292137,0.001906995614684026,"{'C': 4.195857021292137, 'gamma': 0.001906995614684026}",0.8372093023255814,0.9069767441860465,0.7857142857142857,0.9523809523809523,0.8095238095238095,0.858361018826135,0.06215022544304372,39
753,0.0004840373992919922,1.0392862492237303e-05,0.0002843379974365234,3.6830847773222957e-06,4.195857021292137,0.002664860747343896,"{'C': 4.195857021292137, 'gamma': 0.002664860747343896}",0.8604651162790697,0.8837209302325582,0.7380952380952381,0.9285714285714286,0.8333333333333334,0.8488372093023255,0.06358267419029313,96
754,0.00047473907470703126,9.694464142370404e-06,0.0002805233001708984,4.750695846346639e-06,4.195857021292137,0.0037239114490102898,"{'C': 4.195857021292137, 'gamma': 0.0037239114490102898}",0.8604651162790697,0.8837209302325582,0.7857142857142857,0.9285714285714286,0.8571428571428571,0.8631229235880398,0.04635236139429944,28
755,0.00047245025634765623,1.2305355455986424e-05,0.0002734661102294922,5.710112525910456e-06,4.195857021292137,0.005203842825142688,"{'C': 4.195857021292137, 'gamma': 0.005203842825142688}",0.8604651162790697,0.8837209302325582,0.7857142857142857,0.9047619047619048,0.8571428571428571,0.858361018826135,0.04019857285518545,39
756,0.0004664421081542969,9.506415783125994e-06,0.0002673625946044922,5.368601968779591e-06,4.195857021292137,0.007271918389999882,"{'C': 4.195857021292137, 'gamma': 0.007271918389999882}",0.8604651162790697,0.8837209302325582,0.7857142857142857,0.9523809523809523,0.8333333333333334,0.8631229235880398,0.055277218501709975,28
757,0.0004658699035644531,1.70311654845736e-05,0.0002627849578857422,2.0364910606444e-06,4.195857021292137,0.010161874377781294,"{'C': 4.195857021292137, 'gamma': 0.010161874377781294}",0.8604651162790697,0.8837209302325582,0.7619047619047619,0.9523809523809523,0.8571428571428571,0.8631229235880398,0.06112154279899458,28
758,0.000466156005859375,1.6416915436520974e-05,0.0002582550048828125,2.390852191299758e-06,4.195857021292137,0.014200336875591593,"{'C': 4.195857021292137, 'gamma': 0.014200336875591593}",0.8604651162790697,0.8837209302325582,0.7857142857142857,0.9523809523809523,0.8571428571428571,0.8678848283499445,0.05350292935675051,15
759,0.0004611968994140625,2.355044610111788e-05,0.00025625228881835936,5.896993295085887e-06,4.195857021292137,0.01984373747240848,"{'C': 4.195857021292137, 'gamma': 0.01984373747240848}",0.8604651162790697,0.9069767441860465,0.7857142857142857,0.9523809523809523,0.8571428571428571,0.8725359911406422,0.055645388727440265,10
760,0.0004604339599609375,1.049085095983839e-05,0.0002514362335205078,4.150401143453397e-06,4.195857021292137,0.02772989967235997,"{'C': 4.195857021292137, 'gamma': 0.02772989967235997}",0.8604651162790697,0.8837209302325582,0.8095238095238095,0.9285714285714286,0.8333333333333334,0.8631229235880399,0.041170701567968385,26
761,0.0004672527313232422,1.1884060112806953e-05,0.0002501964569091797,3.939610016962976e-06,4.195857021292137,0.038750126426955855,"{'C': 4.195857021292137, 'gamma': 0.038750126426955855}",0.8837209302325582,0.8604651162790697,0.7619047619047619,0.8809523809523809,0.8333333333333334,0.8440753045404208,0.04487250461584578,146
762,0.00047626495361328123,7.354121459489718e-06,0.00024933815002441405,5.152048415071709e-06,4.195857021292137,0.05414993620051815,"{'C': 4.195857021292137, 'gamma': 0.05414993620051815}",0.8837209302325582,0.8837209302325582,0.7380952380952381,0.8809523809523809,0.8333333333333334,0.8439645625692137,0.05630377100684102,157
763,0.00048007965087890623,2.0210584182223647e-05,0.0002446174621582031,4.650079196599921e-06,4.195857021292137,0.0756698328726082,"{'C': 4.195857021292137, 'gamma': 0.0756698328726082}",0.8837209302325582,0.8837209302325582,0.7380952380952381,0.8809523809523809,0.8333333333333334,0.8439645625692137,0.05630377100684102,157
764,0.0004938602447509766,2.3459515904283395e-05,0.00024552345275878905,5.338447010138314e-06,4.195857021292137,0.10574201945068336,"{'C': 4.195857021292137, 'gamma': 0.10574201945068336}",0.8837209302325582,0.8837209302325582,0.7380952380952381,0.8809523809523809,0.8333333333333334,0.8439645625692137,0.05630377100684102,157
765,0.000512075424194336,2.5063406554058746e-05,0.0002459049224853516,7.36647822105528e-06,4.195857021292137,0.14776528839878358,"{'C': 4.195857021292137, 'gamma': 0.14776528839878358}",0.8837209302325582,0.8837209302325582,0.7380952380952381,0.9285714285714286,0.8333333333333334,0.8534883720930232,0.06509574713404175,69
766,0.0005605220794677734,4.783439670454596e-05,0.00025167465209960935,7.834653624931669e-06,4.195857021292137,0.20648915699741316,"{'C': 4.195857021292137, 'gamma': 0.20648915699741316}",0.8837209302325582,0.8604651162790697,0.7857142857142857,0.9047619047619048,0.8333333333333334,0.8535991140642303,0.04145153492067814,59
767,0.0005956649780273438,6.0012869031056075e-05,0.0002538204193115234,9.768297530097389e-06,4.195857021292137,0.28855066314649686,"{'C': 4.195857021292137, 'gamma': 0.28855066314649686}",0.8604651162790697,0.8372093023255814,0.7857142857142857,0.8809523809523809,0.8333333333333334,0.8395348837209301,0.03191867176962147,174
768,0.000600433349609375,4.038717838556737e-05,0.00025815963745117186,4.433303565662177e-06,4.195857021292137,0.4032244908788413,"{'C': 4.195857021292137, 'gamma': 0.4032244908788413}",0.8604651162790697,0.813953488372093,0.8095238095238095,0.8809523809523809,0.8571428571428571,0.8444075304540422,0.02792806248708413,129
769,0.0006197929382324219,4.661277732790617e-05,0.0002635955810546875,6.945473272717714e-06,4.195857021292137,0.563471205616166,"{'C': 4.195857021292137, 'gamma': 0.563471205616166}",0.8604651162790697,0.813953488372093,0.7619047619047619,0.8809523809523809,0.8333333333333334,0.8301218161683277,0.04106033934711767,239
770,0.0005836009979248047,1.7907378072308852e-05,0.0002621650695800781,9.65356797340564e-06,4.195857021292137,0.7874020718992891,"{'C': 4.195857021292137, 'gamma': 0.7874020718992891}",0.8837209302325582,0.813953488372093,0.7619047619047619,0.8809523809523809,0.8333333333333334,0.8347729789590254,0.04532932809304429,216
771,0.0005710601806640625,1.3721315469517267e-05,0.00026431083679199217,6.914303218596504e-06,4.195857021292137,1.1003260089454092,"{'C': 4.195857021292137, 'gamma': 1.1003260089454092}",0.8837209302325582,0.7906976744186046,0.7619047619047619,0.8809523809523809,0.8571428571428571,0.8348837209302324,0.04956046561600627,209
772,0.0005440235137939454,2.5723762656771497e-05,0.0002667427062988281,6.036087951067604e-06,4.195857021292137,1.537610033259584,"{'C': 4.195857021292137, 'gamma': 1.537610033259584}",0.9069767441860465,0.813953488372093,0.7380952380952381,0.9047619047619048,0.8571428571428571,0.8441860465116278,0.06316526333521436,138
773,0.0005562305450439453,5.8942936479043745e-06,0.00027208328247070314,5.628698600587879e-06,4.195857021292137,2.148676478752432,"{'C': 4.195857021292137, 'gamma': 2.148676478752432}",0.8604651162790697,0.8372093023255814,0.7380952380952381,0.9047619047619048,0.8571428571428571,0.8395348837209301,0.055313813230218015,174
774,0.0005802154541015625,1.3190043271428015e-05,0.000278472900390625,5.030575521432089e-06,4.195857021292137,3.0025887646926703,"{'C': 4.195857021292137, 'gamma': 3.0025887646926703}",0.8372093023255814,0.8372093023255814,0.7619047619047619,0.9047619047619048,0.8571428571428571,0.8396456256921374,0.04604735856448665,168
775,0.0006657123565673828,6.553456722161252e-05,0.00029449462890625,8.48904074056533e-06,4.195857021292137,4.195857021292137,"{'C': 4.195857021292137, 'gamma': 4.195857021292137}",0.8372093023255814,0.8372093023255814,0.7380952380952381,0.9047619047619048,0.8095238095238095,0.8253599114064232,0.05376132068704855,272
776,0.0007226467132568359,2.5211566982271357e-05,0.00030498504638671876,3.722385227446316e-06,4.195857021292137,5.863345773535699,"{'C': 4.195857021292137, 'gamma': 5.863345773535699}",0.8372093023255814,0.813953488372093,0.7380952380952381,0.8571428571428571,0.8095238095238095,0.8111849390919159,0.04035325593217318,308
777,0.0007217884063720703,1.6330262979522074e-05,0.0003151416778564453,3.6669986590824846e-06,4.195857021292137,8.193516481991983,"{'C': 4.195857021292137, 'gamma': 8.193516481991983}",0.8372093023255814,0.7674418604651163,0.7619047619047619,0.8571428571428571,0.8095238095238095,0.8066445182724253,0.037499527330338914,311
778,0.0007263660430908203,1.4380099543069994e-05,0.000328826904296875,5.054024010557596e-06,4.195857021292137,11.449727669768906,"{'C': 4.195857021292137, 'gamma': 11.449727669768906}",0.8372093023255814,0.7674418604651163,0.7380952380952381,0.8571428571428571,0.8095238095238095,0.8018826135105206,0.043852142657251174,329
779,0.0007477760314941406,2.0912775276563344e-05,0.0003406524658203125,4.74542820153226e-06,4.195857021292137,16.0,"{'C': 4.195857021292137, 'gamma': 16.0}",0.7906976744186046,0.7674418604651163,0.7619047619047619,0.8571428571428571,0.8095238095238095,0.79734219269103,0.0344049480411316,337
780,0.0005025386810302735,7.413859474096263e-06,0.0002985954284667969,3.94249469921005e-06,5.863345773535699,0.0009765625,"{'C': 5.863345773535699, 'gamma': 0.0009765625}",0.813953488372093,0.8604651162790697,0.7619047619047619,0.9047619047619048,0.8095238095238095,0.8301218161683277,0.04864384417522938,239
781,0.0004915237426757812,5.914703179678223e-06,0.0002933979034423828,3.834316347689557e-06,5.863345773535699,0.0013646612784734787,"{'C': 5.863345773535699, 'gamma': 0.0013646612784734787}",0.8372093023255814,0.9069767441860465,0.7857142857142857,0.9523809523809523,0.8095238095238095,0.858361018826135,0.06215022544304372,39
782,0.0004887580871582031,1.145501410292843e-05,0.000284576416015625,2.0872181537856377e-06,5.863345773535699,0.001906995614684026,"{'C': 5.863345773535699, 'gamma': 0.001906995614684026}",0.8604651162790697,0.8837209302325582,0.7380952380952381,0.9285714285714286,0.8095238095238095,0.8440753045404208,0.0654302328182028,146
783,0.0004794597625732422,1.1668391356798389e-05,0.00027914047241210936,5.565733513418149e-06,5.863345773535699,0.002664860747343896,"{'C': 5.863345773535699, 'gamma': 0.002664860747343896}",0.8604651162790697,0.9069767441860465,0.7619047619047619,0.9285714285714286,0.8571428571428571,0.8630121816168327,0.057436128796436996,35
784,0.0004765510559082031,5.5881571725725005e-06,0.0002727508544921875,3.1122529739533845e-06,5.863345773535699,0.0037239114490102898,"{'C': 5.863345773535699, 'gamma': 0.0037239114490102898}",0.8604651162790697,0.8837209302325582,0.7857142857142857,0.9523809523809523,0.8571428571428571,0.8678848283499445,0.05350292935675051,15
785,0.0004720211029052734,4.875412190865043e-06,0.00026636123657226564,4.601910921647944e-06,5.863345773535699,0.005203842825142688,"{'C': 5.863345773535699, 'gamma': 0.005203842825142688}",0.8604651162790697,0.8837209302325582,0.8095238095238095,0.9523809523809523,0.8571428571428571,0.8726467331118494,0.046590662166030174,6
786,0.00046515464782714844,1.129912911517409e-05,0.0002646923065185547,4.446106987358108e-06,5.863345773535699,0.007271918389999882,"{'C': 5.863345773535699, 'gamma': 0.007271918389999882}",0.8604651162790697,0.8837209302325582,0.7619047619047619,0.9523809523809523,0.8571428571428571,0.8631229235880398,0.06112154279899458,28
787,0.00047326087951660156,2.5016915110730505e-05,0.0002579689025878906,5.088994167120271e-06,5.863345773535699,0.010161874377781294,"{'C': 5.863345773535699, 'gamma': 0.010161874377781294}",0.8604651162790697,0.8837209302325582,0.7857142857142857,0.9523809523809523,0.8571428571428571,0.8678848283499445,0.05350292935675051,15
788,0.00047221183776855467,2.2346626332154766e-05,0.0002552509307861328,5.908934049476497e-06,5.863345773535699,0.014200336875591593,"{'C': 5.863345773535699, 'gamma': 0.014200336875591593}",0.8604651162790697,0.9069767441860465,0.7857142857142857,0.9523809523809523,0.8571428571428571,0.8725359911406422,0.055645388727440265,10
789,0.0004649162292480469,1.3801944257471112e-05,0.00025081634521484375,3.4352137859969854e-06,5.863345773535699,0.01984373747240848,"{'C': 5.863345773535699, 'gamma': 0.01984373747240848}",0.8604651162790697,0.8837209302325582,0.8095238095238095,0.9523809523809523,0.8571428571428571,0.8726467331118494,0.046590662166030174,6
790,0.0004624843597412109,1.933596724961863e-05,0.000251007080078125,5.308549079968478e-06,5.863345773535699,0.02772989967235997,"{'C': 5.863345773535699, 'gamma': 0.02772989967235997}",0.8837209302325582,0.8604651162790697,0.8095238095238095,0.9285714285714286,0.8333333333333334,0.8631229235880399,0.041170701567968385,26
791,0.00046868324279785155,2.4307659861734955e-05,0.00024595260620117185,6.697143511821435e-06,5.863345773535699,0.038750126426955855,"{'C': 5.863345773535699, 'gamma': 0.038750126426955855}",0.8837209302325582,0.8837209302325582,0.7619047619047619,0.8809523809523809,0.8333333333333334,0.8487264673311185,0.0474609133575416,115
792,0.00047969818115234375,1.672672435454405e-05,0.0002476692199707031,6.679806140074714e-06,5.863345773535699,0.05414993620051815,"{'C': 5.863345773535699, 'gamma': 0.05414993620051815}",0.8837209302325582,0.8837209302325582,0.7380952380952381,0.8809523809523809,0.8333333333333334,0.8439645625692137,0.05630377100684102,157
793,0.0004932403564453125,2.241104206933656e-05,0.0002463817596435547,7.769080761786454e-06,5.863345773535699,0.0756698328726082,"{'C': 5.863345773535699, 'gamma': 0.0756698328726082}",0.8837209302325582,0.8837209302325582,0.7380952380952381,0.9047619047619048,0.8333333333333334,0.8487264673311185,0.06010892208665152,115
794,0.0005282402038574219,2.7427298632145956e-05,0.00024857521057128904,1.0940893253013847e-05,5.863345773535699,0.10574201945068336,"{'C': 5.863345773535699, 'gamma': 0.10574201945068336}",0.8837209302325582,0.8837209302325582,0.7380952380952381,0.9047619047619048,0.8333333333333334,0.8487264673311185,0.06010892208665152,115
795,0.0005375385284423828,3.501705869074084e-05,0.0002482414245605469,7.51438477585306e-06,5.863345773535699,0.14776528839878358,"{'C': 5.863345773535699, 'gamma': 0.14776528839878358}",0.8604651162790697,0.8837209302325582,0.7380952380952381,0.9285714285714286,0.8333333333333334,0.8488372093023255,0.06358267419029313,96
796,0.0006011486053466797,7.157301918615321e-05,0.0002502918243408203,6.946782627668119e-06,5.863345773535699,0.20648915699741316,"{'C': 5.863345773535699, 'gamma': 0.20648915699741316}",0.8604651162790697,0.8604651162790697,0.7857142857142857,0.9047619047619048,0.8333333333333334,0.8489479512735325,0.03904561521351351,89
797,0.0006155967712402344,6.0055363745594246e-05,0.00025153160095214844,8.702768024608067e-06,5.863345773535699,0.28855066314649686,"{'C': 5.863345773535699, 'gamma': 0.28855066314649686}",0.8604651162790697,0.8372093023255814,0.7857142857142857,0.8809523809523809,0.8333333333333334,0.8395348837209301,0.03191867176962147,174
798,0.0006342411041259765,6.601472493286766e-05,0.0002562999725341797,9.052373867099216e-06,5.863345773535699,0.4032244908788413,"{'C': 5.863345773535699, 'gamma': 0.4032244908788413}",0.8604651162790697,0.813953488372093,0.8095238095238095,0.8809523809523809,0.8571428571428571,0.8444075304540422,0.02792806248708413,129
799,0.000612640380859375,2.9953420979113154e-05,0.0002573490142822266,8.122483959147486e-06,5.863345773535699,0.563471205616166,"{'C': 5.863345773535699, 'gamma': 0.563471205616166}",0.8604651162790697,0.813953488372093,0.7619047619047619,0.8809523809523809,0.8333333333333334,0.8301218161683277,0.04106033934711767,239
800,0.0005871772766113282,1.4807617302487473e-05,0.0002591133117675781,6.809595242735999e-06,5.863345773535699,0.7874020718992891,"{'C': 5.863345773535699, 'gamma': 0.7874020718992891}",0.8837209302325582,0.7906976744186046,0.7619047619047619,0.8809523809523809,0.8333333333333334,0.8301218161683277,0.04832132993272824,239
801,0.0005632400512695313,2.761401818618489e-05,0.00026340484619140624,7.631480408677563e-06,5.863345773535699,1.1003260089454092,"{'C': 5.863345773535699, 'gamma': 1.1003260089454092}",0.9069767441860465,0.7906976744186046,0.7380952380952381,0.8809523809523809,0.8571428571428571,0.8347729789590254,0.06186364098602444,216
802,0.0005582809448242187,2.976380720463871e-05,0.00026521682739257815,8.63931031396577e-06,5.863345773535699,1.537610033259584,"{'C': 5.863345773535699, 'gamma': 1.537610033259584}",0.9069767441860465,0.8372093023255814,0.7380952380952381,0.9047619047619048,0.8571428571428571,0.8488372093023255,0.06160479408663615,96
803,0.0005658149719238281,1.7955562629947758e-05,0.00027356147766113283,6.7898664517698525e-06,5.863345773535699,2.148676478752432,"{'C': 5.863345773535699, 'gamma': 2.148676478752432}",0.8372093023255814,0.8604651162790697,0.7380952380952381,0.9047619047619048,0.8571428571428571,0.8395348837209301,0.055313813230218015,174
804,0.0005841255187988281,2.0555498074144498e-05,0.0002727985382080078,3.824816633254142e-06,5.863345773535699,3.0025887646926703,"{'C': 5.863345773535699, 'gamma': 3.0025887646926703}",0.8604651162790697,0.8372093023255814,0.7619047619047619,0.9047619047619048,0.8571428571428571,0.8442967884828348,0.04673573599304305,134
805,0.0006773948669433593,5.509365878128716e-05,0.0002898693084716797,4.562212867685314e-06,5.863345773535699,4.195857021292137,"{'C': 5.863345773535699, 'gamma': 4.195857021292137}",0.8372093023255814,0.8372093023255814,0.7619047619047619,0.8571428571428571,0.8095238095238095,0.8205980066445184,0.0330300808545865,289
806,0.0007630348205566406,7.491960058617254e-06,0.000308990478515625,1.0432822170183635e-05,5.863345773535699,5.863345773535699,"{'C': 5.863345773535699, 'gamma': 5.863345773535699}",0.8372093023255814,0.7906976744186046,0.7380952380952381,0.8571428571428571,0.8095238095238095,0.8065337763012183,0.041099447426424206,316
807,0.0007334232330322265,1.8915114941679402e-05,0.00031743049621582033,4.695332956348866e-06,5.863345773535699,8.193516481991983,"{'C': 5.863345773535699, 'gamma': 8.193516481991983}",0.8372093023255814,0.7674418604651163,0.7380952380952381,0.8571428571428571,0.8095238095238095,0.8018826135105206,0.043852142657251174,329
808,0.0007472038269042969,2.040562206449955e-05,0.00033559799194335935,2.2260993479211716e-05,5.863345773535699,11.449727669768906,"{'C': 5.863345773535699, 'gamma': 11.449727669768906}",0.813953488372093,0.7674418604651163,0.7142857142857143,0.8571428571428571,0.8095238095238095,0.7924695459579182,0.04832006093358851,347
809,0.0007455825805664062,2.1517141373438222e-05,0.000337982177734375,5.306835539226623e-06,5.863345773535699,16.0,"{'C': 5.863345773535699, 'gamma': 16.0}",0.8372093023255814,0.7674418604651163,0.7619047619047619,0.8571428571428571,0.8333333333333334,0.8114064230343301,0.039042788313418335,301
810,0.0005002975463867188,6.467430814051045e-06,0.0002972126007080078,5.960655209350683e-06,8.193516481991983,0.0009765625,"{'C': 8.193516481991983, 'gamma': 0.0009765625}",0.8372093023255814,0.9069767441860465,0.7619047619047619,0.9523809523809523,0.8095238095238095,0.8535991140642303,0.06815590303965788,59
811,0.0004940032958984375,1.133930392321979e-05,0.00028357505798339846,3.916456069637503e-06,8.193516481991983,0.0013646612784734787,"{'C': 8.193516481991983, 'gamma': 0.0013646612784734787}",0.8604651162790697,0.9069767441860465,0.7380952380952381,0.9523809523809523,0.8095238095238095,0.8534883720930232,0.0747500922813301,69
812,0.0004938125610351562,2.5471942953459212e-05,0.00028285980224609377,6.176099723317023e-06,8.193516481991983,0.001906995614684026,"{'C': 8.193516481991983, 'gamma': 0.001906995614684026}",0.8604651162790697,0.9069767441860465,0.7619047619047619,0.9285714285714286,0.8571428571428571,0.8630121816168327,0.057436128796436996,35
813,0.00048675537109375,8.019658211911068e-06,0.00027637481689453126,7.847412711017879e-06,8.193516481991983,0.002664860747343896,"{'C': 8.193516481991983, 'gamma': 0.002664860747343896}",0.8604651162790697,0.9069767441860465,0.8095238095238095,0.9523809523809523,0.8571428571428571,0.877297895902547,0.04858228946293928,3
814,0.00047430992126464846,5.514843862457642e-06,0.0002693653106689453,5.035996401799559e-06,8.193516481991983,0.0037239114490102898,"{'C': 8.193516481991983, 'gamma': 0.0037239114490102898}",0.8604651162790697,0.9069767441860465,0.7857142857142857,0.9523809523809523,0.8571428571428571,0.8725359911406422,0.055645388727440265,10
815,0.0004693508148193359,1.540014239894611e-05,0.00026302337646484376,4.252681759167346e-06,8.193516481991983,0.005203842825142688,"{'C': 8.193516481991983, 'gamma': 0.005203842825142688}",0.8604651162790697,0.8837209302325582,0.7857142857142857,0.9523809523809523,0.8571428571428571,0.8678848283499445,0.05350292935675051,15
816,0.0004757881164550781,1.6122879029107346e-05,0.00025963783264160156,7.104713642955465e-06,8.193516481991983,0.007271918389999882,"{'C': 8.193516481991983, 'gamma': 0.007271918389999882}",0.8372093023255814,0.9069767441860465,0.8095238095238095,0.9523809523809523,0.8571428571428571,0.8726467331118494,0.05102309386131505,6
817,0.0004733562469482422,6.752930056419556e-06,0.000255584716796875,3.3818479969972885e-06,8.193516481991983,0.010161874377781294,"{'C': 8.193516481991983, 'gamma': 0.010161874377781294}",0.8604651162790697,0.9069767441860465,0.8095238095238095,0.9523809523809523,0.8571428571428571,0.877297895902547,0.04858228946293928,3
818,0.0004726886749267578,1.7463310566012088e-05,0.0002517223358154297,5.397746082514048e-06,8.193516481991983,0.014200336875591593,"{'C': 8.193516481991983, 'gamma': 0.014200336875591593}",0.8604651162790697,0.8837209302325582,0.7857142857142857,0.9523809523809523,0.8571428571428571,0.8678848283499445,0.05350292935675051,15
819,0.0004725933074951172,1.699936172530667e-05,0.0002479076385498047,4.512099167703099e-06,8.193516481991983,0.01984373747240848,"{'C': 8.193516481991983, 'gamma': 0.01984373747240848}",0.8604651162790697,0.8604651162790697,0.8095238095238095,0.9285714285714286,0.8333333333333334,0.8584717607973422,0.0398741841883435,38
820,0.000482940673828125,3.272597024525382e-05,0.00024967193603515626,5.435525309212861e-06,8.193516481991983,0.02772989967235997,"{'C': 8.193516481991983, 'gamma': 0.02772989967235997}",0.8837209302325582,0.8604651162790697,0.7857142857142857,0.9285714285714286,0.8333333333333334,0.858361018826135,0.0479186536584365,39
821,0.0004822731018066406,2.357254511068307e-05,0.0002453327178955078,5.314114271451963e-06,8.193516481991983,0.038750126426955855,"{'C': 8.193516481991983, 'gamma': 0.038750126426955855}",0.8837209302325582,0.8837209302325582,0.7619047619047619,0.8809523809523809,0.8333333333333334,0.8487264673311185,0.0474609133575416,115
822,0.000490570068359375,2.8160292485987122e-05,0.00024471282958984377,8.355678355561494e-06,8.193516481991983,0.05414993620051815,"{'C': 8.193516481991983, 'gamma': 0.05414993620051815}",0.8837209302325582,0.8837209302325582,0.7380952380952381,0.9047619047619048,0.8333333333333334,0.8487264673311185,0.06010892208665152,115
823,0.0005099296569824219,3.473764424787315e-05,0.0002470493316650391,8.73718706411341e-06,8.193516481991983,0.0756698328726082,"{'C': 8.193516481991983, 'gamma': 0.0756698328726082}",0.8837209302325582,0.8837209302325582,0.7380952380952381,0.9047619047619048,0.8333333333333334,0.8487264673311185,0.06010892208665152,115
824,0.0005293846130371094,2.953450987444006e-05,0.00024356842041015626,8.91392195503146e-06,8.193516481991983,0.10574201945068336,"{'C': 8.193516481991983, 'gamma': 0.10574201945068336}",0.8604651162790697,0.8837209302325582,0.7380952380952381,0.8809523809523809,0.8333333333333334,0.839313399778516,0.05372914679087122,200
825,0.0005760669708251953,6.455086053945835e-05,0.00024819374084472656,1.0398986491038498e-05,8.193516481991983,0.14776528839878358,"{'C': 8.193516481991983, 'gamma': 0.14776528839878358}",0.8604651162790697,0.8837209302325582,0.7619047619047619,0.8809523809523809,0.8333333333333334,0.8440753045404208,0.04487250461584578,146
826,0.0006700038909912109,8.80988621163846e-05,0.0002560138702392578,6.190440958381101e-06,8.193516481991983,0.20648915699741316,"{'C': 8.193516481991983, 'gamma': 0.20648915699741316}",0.8604651162790697,0.8372093023255814,0.7857142857142857,0.9285714285714286,0.8333333333333334,0.8490586932447396,0.04658881956103355,88
827,0.0006419181823730469,7.288804964638769e-05,0.00025539398193359376,8.435301891053161e-06,8.193516481991983,0.28855066314649686,"{'C': 8.193516481991983, 'gamma': 0.28855066314649686}",0.8604651162790697,0.813953488372093,0.8095238095238095,0.8809523809523809,0.8571428571428571,0.8444075304540422,0.02792806248708413,129
828,0.0006853580474853515,7.486231007309619e-05,0.0002640724182128906,3.1543417756159264e-06,8.193516481991983,0.4032244908788413,"{'C': 8.193516481991983, 'gamma': 0.4032244908788413}",0.8604651162790697,0.813953488372093,0.7619047619047619,0.8809523809523809,0.8333333333333334,0.8301218161683277,0.04106033934711767,239
829,0.0006169795989990235,1.9235164143522276e-05,0.0002545833587646484,9.447394485173481e-06,8.193516481991983,0.563471205616166,"{'C': 8.193516481991983, 'gamma': 0.563471205616166}",0.8837209302325582,0.813953488372093,0.7619047619047619,0.8809523809523809,0.8333333333333334,0.8347729789590254,0.04532932809304429,216
830,0.0005953311920166016,3.7790360121218696e-05,0.0002536296844482422,7.471902854583376e-06,8.193516481991983,0.7874020718992891,"{'C': 8.193516481991983, 'gamma': 0.7874020718992891}",0.8837209302325582,0.7906976744186046,0.7619047619047619,0.8809523809523809,0.8571428571428571,0.8348837209302324,0.04956046561600627,209
831,0.0005572319030761718,3.3124020978714734e-05,0.00025477409362792967,8.899881660865179e-06,8.193516481991983,1.1003260089454092,"{'C': 8.193516481991983, 'gamma': 1.1003260089454092}",0.9069767441860465,0.8372093023255814,0.7380952380952381,0.9047619047619048,0.8571428571428571,0.8488372093023255,0.06160479408663615,96
832,0.0005581855773925781,2.204071125284942e-05,0.0002571582794189453,7.023602538880146e-06,8.193516481991983,1.537610033259584,"{'C': 8.193516481991983, 'gamma': 1.537610033259584}",0.813953488372093,0.8372093023255814,0.7380952380952381,0.9047619047619048,0.8571428571428571,0.8302325581395349,0.054921319207174,235
833,0.0005530357360839844,3.0458512366766333e-05,0.0002609729766845703,5.972087970720574e-06,8.193516481991983,2.148676478752432,"{'C': 8.193516481991983, 'gamma': 2.148676478752432}",0.8372093023255814,0.8372093023255814,0.7619047619047619,0.9047619047619048,0.8571428571428571,0.8396456256921374,0.04604735856448665,168
834,0.0005750179290771485,1.8985904840885868e-05,0.0002613067626953125,3.932099938981686e-06,8.193516481991983,3.0025887646926703,"{'C': 8.193516481991983, 'gamma': 3.0025887646926703}",0.8604651162790697,0.8372093023255814,0.7380952380952381,0.9285714285714286,0.8333333333333334,0.8395348837209301,0.06115464040374189,174
835,0.0006711006164550782,6.51338264150777e-05,0.0002786159515380859,4.688063509418661e-06,8.193516481991983,4.195857021292137,"{'C': 8.193516481991983, 'gamma': 4.195857021292137}",0.8372093023255814,0.7906976744186046,0.7380952380952381,0.8571428571428571,0.8095238095238095,0.8065337763012183,0.041099447426424206,316
836,0.0007046222686767578,2.3892634680761036e-05,0.0002964973449707031,5.240004298330747e-06,8.193516481991983,5.863345773535699,"{'C': 8.193516481991983, 'gamma': 5.863345773535699}",0.8372093023255814,0.7441860465116279,0.7380952380952381,0.8333333333333334,0.8095238095238095,0.7924695459579182,0.04301210178217595,347
837,0.0007324695587158203,4.0124479792988106e-05,0.0003180980682373047,1.5563748629321047e-05,8.193516481991983,8.193516481991983,"{'C': 8.193516481991983, 'gamma': 8.193516481991983}",0.813953488372093,0.7674418604651163,0.7380952380952381,0.8571428571428571,0.8095238095238095,0.7972314507198229,0.040999064815966914,338
838,0.0007885932922363281,2.4073713182436906e-05,0.00036292076110839845,3.184415507889547e-05,8.193516481991983,11.449727669768906,"{'C': 8.193516481991983, 'gamma': 11.449727669768906}",0.8372093023255814,0.7441860465116279,0.7142857142857143,0.8571428571428571,0.8333333333333334,0.7972314507198229,0.05689421985939368,338
839,0.0008258342742919922,4.145067277419995e-05,0.0003875255584716797,3.865046817417043e-05,8.193516481991983,16.0,"{'C': 8.193516481991983, 'gamma': 16.0}",0.8372093023255814,0.7674418604651163,0.7619047619047619,0.8571428571428571,0.8333333333333334,0.8114064230343301,0.039042788313418335,301
