3.143063901629499779e-01,-1.260980368691509979e+00,-1.009054457412450034e+00,-6.866245850859300504e-01,-6.639882152711079621e-01,1.203322855423970106e+00,-8.522131157113890243e-01,1.318190311878610022e+00,9.808356479205520007e-01,8.325106518137079803e-01,-1.324534022490929941e-01,3.800602166522670244e-01,-5.814388893537040248e-01,-8.743224053037269572e-01,1.050106579189870049e+00,-6.359300419377690305e-01,2.579029456329859915e-01,-5.739043389807739759e-01,-1.383486061277239970e-02
3.595162669971510017e-01,-1.260980368691509979e+00,-1.009054457412450034e+00,-6.888406006021929873e-01,-9.166219167103240029e-01,1.304361922315729894e+00,-8.775062160927999955e-01,1.358829839185740074e+00,9.808356479205520007e-01,5.898568975408130521e-01,-1.097893682583370029e-01,4.384913841292870096e-01,-5.803622689642350396e-01,-1.493918044464219941e+00,9.027326827256489938e-01,-6.200698252768189755e-01,1.695502176391220084e-01,-5.739043389807739759e-01,-5.873638066720689860e-02
1.149808725697430090e+00,-1.260980368691509979e+00,-1.050688524322229922e+00,-6.857890770865330277e-01,-9.759208615882040139e-01,1.674321607715280047e+00,-8.775062160927999955e-01,1.815801453334640048e+00,9.808356479205520007e-01,8.094698549163800161e-01,3.610432102473269955e-01,1.685263216220140026e-01,-5.835985513278070247e-01,-9.808276521538119574e-01,6.493599094307079822e-01,-6.293268512251399827e-01,4.990295991820690169e-01,-5.739043389807739759e-01,9.147799923820829626e-01
9.907453232186950176e-01,-1.260980368691509979e+00,-1.046031998696139942e+00,-6.888083272774360166e-01,-1.068688435896880007e+00,1.613892666816020061e+00,-8.775062160927999955e-01,1.759984984325170032e+00,9.808356479205520007e-01,6.179469173985310260e-01,2.040636507476709938e-01,1.223973878920790043e-01,-5.850101440650929963e-01,-1.346105650590420089e+00,9.917288534251810228e-01,-6.320277492742749637e-01,4.809432577871259884e-01,-5.739043389807739759e-01,6.972233439997099769e-01
9.564659169978190212e-01,-1.260980368691509979e+00,-1.046031998696139942e+00,-6.865711148596359559e-01,-9.664404652548530539e-01,1.655965636207590075e+00,-8.775062160927999955e-01,1.745899660866689906e+00,9.808356479205520007e-01,9.528453505356200282e-01,2.287109084691829886e-01,1.766882173196349937e-01,-5.852848285249639959e-01,-6.076976171118879666e-01,7.026452813442639611e-01,-6.287238760004080218e-01,4.327931737046020189e-01,-5.739043389807739759e-01,7.241658857276910277e-01
1.024917295090630009e+00,-1.260980368691509979e+00,-1.046031998696139942e+00,-6.873345920864269987e-01,-1.059691956253699940e+00,1.523249885176999996e+00,-8.775062160927999955e-01,1.773307515900659936e+00,9.808356479205520007e-01,5.368479181501719655e-01,1.529877612666609987e-01,1.440793329217960050e-01,-5.843220059831559787e-01,-1.027470135557400077e+00,6.725184750218400342e-01,-6.313458530243849509e-01,5.045586748111680064e-01,-5.739043389807739759e-01,7.692939876456510451e-01
1.010433188047600073e+00,-1.260980368691509979e+00,-1.046031998696139942e+00,-6.880669920339840262e-01,-1.089791889424480020e+00,1.579907224038040070e+00,-8.775062160927999955e-01,1.767816161205920000e+00,9.808356479205520007e-01,8.977496590410859456e-01,2.062984219889069937e-01,2.888812232375250200e-01,-5.843630302856039904e-01,-1.245115809355950010e+00,8.735806107615460281e-01,-6.287659742551540143e-01,5.355280921107430370e-01,-5.739043389807739759e-01,7.242684577488569531e-01
9.711041617764369915e-01,-1.260980368691509979e+00,-1.046031998696139942e+00,-6.887714551590810030e-01,-1.032181448271699997e+00,1.447635145328739936e+00,-8.522131157113890243e-01,1.751963132667770040e+00,9.808356479205520007e-01,6.852754487604020284e-01,2.219747858236449933e-01,2.971378609956299988e-01,-5.855687880445189508e-01,-1.162993058047580019e+00,6.237119908516149946e-01,-6.263780264531909614e-01,2.033064752329840075e-01,-5.739043389807739759e-01,6.827890302520880361e-01
1.057222166747540104e+00,-1.260980368691509979e+00,-1.050688524322229922e+00,-6.884328147057969804e-01,-1.028550026230599990e+00,1.494931654210029937e+00,-8.522131157113890243e-01,1.785217850716299903e+00,9.808356479205520007e-01,5.686559967704000185e-01,1.574045612406030081e-01,2.285300943157939912e-01,-5.852562898797829538e-01,-1.019654059636809995e+00,6.690830649356920290e-01,-6.249064278632050495e-01,4.391697435637659797e-01,-5.739043389807739759e-01,7.872987706708439726e-01
9.934838729588499895e-01,-1.260980368691509979e+00,-1.046031998696139942e+00,-6.870473737213189658e-01,-1.048030492552509907e+00,1.534997304292710085e+00,-8.023497458800969984e-01,1.761155240537050082e+00,9.808356479205520007e-01,1.010866443457379971e+00,2.152492763842359935e-01,2.066703748990119938e-01,-5.850971869328960295e-01,-7.564557212214110260e-01,6.493599094307079822e-01,-6.357460900723259645e-01,3.052501404449219913e-01,-5.739043389807739759e-01,7.403581703099070266e-01
9.292438617266990386e-01,-1.260980368691509979e+00,-1.041383133721260013e+00,-6.878348746597090502e-01,-1.060077271596209902e+00,1.569508281279480055e+00,-8.775062160927999955e-01,1.734022695722950091e+00,9.808356479205520007e-01,5.385284768257280197e-01,2.242189802819190003e-01,1.549374960232940135e-01,-5.856697435018489717e-01,-1.122607178043159903e+00,7.597831294892539722e-01,-6.264230891615729657e-01,1.602103269938240093e-01,-5.739043389807739759e-01,6.448901996041630502e-01
1.065003899583069957e+00,-1.260980368691509979e+00,-1.050688524322229922e+00,-6.857282811193410321e-01,-8.877764837835669942e-01,1.240864629292689925e+00,-7.054471849044009479e-01,1.788005928102019970e+00,9.808356479205520007e-01,6.747432932443430120e-01,8.512258268714710530e-02,1.603708764389729924e-01,-5.863810692329950447e-01,-9.271728813997960339e-01,6.442232688759419457e-01,-6.479797324343320453e-01,4.660529587060239787e-01,-5.739043389807739759e-01,8.064915256087690221e-01
6.284138835034970283e-01,-1.260980368691509979e+00,-1.027482369158110087e+00,-6.827038456773699693e-01,-1.082189649317619962e+00,1.835092495629830012e+00,-8.775062160927999955e-01,1.567196361924390047e+00,9.808356479205520007e-01,1.201323851014880040e+00,9.997825515804350527e-01,7.239662841138020388e-01,-5.768017162447880430e-01,-6.495316976142669896e-01,1.708343347725439942e+00,-6.576635631033519447e-01,5.120822237923630151e-03,-5.739043389807739759e-01,3.053856274612339883e-01
6.612951732143660388e-01,-1.260980368691509979e+00,-1.032108332282160035e+00,-6.666587790747829922e-01,-8.630204135926380360e-01,1.835092495629830012e+00,-8.775062160927999955e-01,1.588916754592790026e+00,9.808356479205520007e-01,6.503286157057920347e-01,1.496422019825980110e+00,3.881246120921880149e-02,-5.808220978847199456e-01,-6.146335344407950485e-01,1.379148137089740045e+00,-6.011104252696199968e-01,4.879295625815779913e-02,-5.739043389807739759e-01,3.475027750417529759e-01
2.360135174085520038e-01,-1.260980368691509979e+00,-9.998858808287359734e-01,-6.844610460654539930e-01,-5.612032048218189573e-01,1.723535063697309910e+00,-6.583705272950000076e-01,1.244935052928809904e+00,9.808356479205520007e-01,1.311207670716939999e+00,3.471673179167660273e-01,-2.209127797016600114e-01,-5.731123828889610472e-01,-3.609134157018050182e-01,1.147116950853179995e+00,-6.621225590836690156e-01,-5.128699738606200265e-02,-5.739043389807739759e-01,-4.882909698334780141e-02
2.890908520222559841e-01,-1.260980368691509979e+00,-1.004466398504189950e+00,-6.785705364641240189e-01,-7.525493340659670238e-01,1.835092495629830012e+00,-8.775062160927999955e-01,1.295053973026309979e+00,9.808356479205520007e-01,1.238899881259559965e+00,2.081706528890880037e+00,-3.868444187165149817e-01,-5.728580322137819536e-01,-1.320346878391999990e-01,1.097110014049329951e+00,-7.002992551054549875e-01,1.150720473490380036e-01,-5.739043389807739759e-01,2.292219097255630139e-02
3.463618768069590126e-02,-1.260980368691509979e+00,-9.816389598840720154e-01,-6.667905227624020270e-01,2.862241822640549938e-01,1.660879315721490057e+00,1.808089962477019919e+00,1.038257505969649941e+00,9.808356479205520007e-01,4.937489890236280154e-01,1.640385231661010135e-01,-5.245948078033160211e-01,-5.748050812812840471e-01,2.786228325038490050e-01,7.078219497914820524e-01,-7.233449396175709589e-01,1.851212271887670013e-01,-5.739043389807739759e-01,-1.168720283464420029e-01
6.708527276664809635e-01,-1.260980368691509979e+00,-1.032108332282160035e+00,-6.819272070146660258e-01,-8.546871488819289819e-01,1.818231142155890101e+00,-6.583705272950000076e-01,1.595032978064740092e+00,9.808356479205520007e-01,1.755161546032609987e+00,3.057985997031780201e-01,4.860256548025529977e-01,-5.757661201577679577e-01,-1.922288163157440111e-01,9.774230619008059673e-01,-6.695952406685260483e-01,1.289383717082309977e-01,-5.739043389807739759e-01,4.284459577565070121e-01
6.909627091257209974e-01,-1.260980368691509979e+00,-1.032108332282160035e+00,-6.759437125733249729e-01,-6.562146416935900062e-01,1.835092495629830012e+00,-8.522131157113890243e-01,1.607686833483060074e+00,9.808356479205520007e-01,8.824090755209960113e-01,9.760791725125680385e-01,-4.022517621842660041e-01,-5.633749971530620515e-01,-6.355285528072449619e-01,1.412001853007240015e+00,-6.735977977864909816e-01,4.349846347571740268e-01,-5.739043389807739759e-01,4.592312151207669779e-01
2.025763066037259974e-01,-1.260980368691509979e+00,-9.998858808287359734e-01,-6.621643387758949784e-01,-3.979965109332399970e-02,1.835092495629830012e+00,-8.775062160927999955e-01,1.212209421209810012e+00,9.808356479205520007e-01,1.675266126960909929e+00,2.254244826294570014e+00,1.034632759216229936e-01,-5.652399976156680106e-01,3.247121334244649771e-01,8.524465572780679512e-01,-6.914405519998899630e-01,4.398446359941159955e-01,-5.739043389807739759e-01,1.080369873535319963e-01
2.488492858090869952e-01,-1.260980368691509979e+00,-9.998858808287359734e-01,-6.853491481825170206e-01,-8.059526305232159737e-01,1.835092495629830012e+00,-8.775062160927999955e-01,1.257212259752600092e+00,9.808356479205520007e-01,1.541825807734970022e+00,1.888840985194309985e+00,4.692250487397010006e-01,-5.688922307327589634e-01,-2.166446718115259962e-01,1.514150711675920080e+00,-6.248223628807140217e-01,1.813763499387520128e-01,-5.739043389807739759e-01,-2.954535572853880104e-02
4.882852648626199998e-02,-1.260980368691509979e+00,-9.816389598840720154e-01,-6.841338941512189464e-01,-7.018189958568979980e-01,1.596723525179450043e+00,-8.775062160927999955e-01,1.053542383914229941e+00,9.808356479205520007e-01,1.359871475781819994e+00,1.010351276405220045e+00,1.209255037617170014e+00,-5.777384972728679680e-01,-6.635937344006930250e-01,1.477129066532220092e+00,-6.653716821679900306e-01,6.714964702714799893e-03,-5.739043389807739759e-01,-2.861300132581620081e-01
1.284004355315369938e+00,1.251727077881519934e+00,1.605467219716950056e-01,1.761240753971440087e+00,1.767804647353760084e+00,-5.742727452553200163e-01,-2.338559788636249970e-01,5.161317009909159870e-01,-1.711766764850980005e+00,-4.520810159975650055e-01,-1.996368715042529940e-01,1.930313649504599993e-01,-5.888603640331310229e-01,7.544382484551750423e-01,5.094847417207960111e-02,-7.876009980025909796e-01,-5.105454782007380343e-01,-5.739043389807739759e-01,1.615327689583599957e+00
1.144230217989689935e+00,1.251727077881519934e+00,2.801288662178390010e-01,1.761240753971440087e+00,1.767804647353760084e+00,-6.457604077122229835e-01,-7.777746423505009776e-01,2.208368071527889998e-01,-1.697216374229240099e+00,-5.032244959043530308e-01,1.309737424253220039e-01,9.318440676446829857e-03,-5.868551674760720260e-01,9.402103550853280201e-01,-2.712351846245819945e-02,-7.801475276408349480e-01,-5.380066184701329801e-01,-5.739043389807739759e-01,1.456099782373480034e+00
1.319878614458259936e+00,1.251727077881519934e+00,1.306307674771829963e-01,1.761240753971440087e+00,1.767804647353760084e+00,-5.182068697688430037e-01,1.490152368247630033e-01,4.589660148047109978e-01,-1.704618348399129957e+00,-5.495083823126210021e-01,-1.834609014691589990e-01,-3.636856470652199969e-01,-5.877063325686070483e-01,1.184412701882529895e+00,-4.545706186218450018e-01,-7.826786436334209895e-01,-5.047099858934910310e-01,-5.739043389807739759e-01,1.821689306302789912e+00
1.362130523195199894e+00,1.251727077881519934e+00,9.739111972837949383e-02,1.761240753971440087e+00,1.767804647353760084e+00,-3.952346812750650029e-01,-7.054471849044009479e-01,3.400872013713849840e-01,-1.689554216489099980e+00,-4.531514302412770201e-01,6.562828947237039912e-02,1.821330653165889879e-01,-5.858591687592400454e-01,1.166561785558569930e+00,-3.950962289846129960e-01,-7.812133004968200289e-01,-5.142922947968160408e-01,-5.739043389807739759e-01,1.855719185739650001e+00
1.100488891726260077e+00,1.251727077881519934e+00,3.197177612569079841e-01,1.761240753971440087e+00,1.767804647353760084e+00,-6.553915467778700377e-01,-7.534340794401119812e-01,4.429528042460070258e-01,-1.718668137964179943e+00,-6.012802908686549763e-01,1.884531635203059996e-01,-5.473228682969830117e-02,-5.880691300954760115e-01,9.599687981827720318e-01,-7.889379795113210525e-02,-7.797886442435100207e-01,-5.290953233050289528e-01,-5.739043389807739759e-01,1.433179874743780058e+00
1.320137224701050105e+00,1.251727077881519934e+00,1.306307674771829963e-01,1.761240753971440087e+00,1.767804647353760084e+00,-5.647234793613109538e-01,-1.033187641034629956e-01,4.593122567173579807e-01,-1.704618348399129957e+00,-4.902461303825120242e-01,-1.324534022490929941e-01,2.003353789871509943e-02,-5.877601992613870063e-01,1.010553995353379975e+00,-2.928207642948290057e-01,-7.851258884958800532e-01,-5.090851506143779792e-01,-5.739043389807739759e-01,1.758440713774920061e+00
1.249043856398549979e+00,1.251727077881519934e+00,1.899430811009019948e-01,1.761240753971440087e+00,1.767804647353760084e+00,-5.301821515880440483e-01,1.646070998859019974e-01,3.940922873173680063e-01,-1.704618348399129957e+00,-5.325704527488159812e-01,-3.187172933571439937e-01,-2.182970430607520107e-01,-5.885025607691689586e-01,1.219673391937730056e+00,-5.283736988894289777e-01,-7.862432379860579967e-01,-5.065038810028970051e-01,-5.739043389807739759e-01,1.818806312240170087e+00
1.380857006130070008e+00,1.251727077881519934e+00,8.053102871514890293e-02,1.761240753971440087e+00,1.767804647353760084e+00,-6.098338718018070370e-01,-8.271617689235359894e-01,7.077438532016969708e-01,-1.718668137964179943e+00,-4.983529935301890257e-01,2.197317706104650048e-01,1.332326311399180119e-01,-5.871426943262739728e-01,1.152173671655849940e+00,-3.804934817464880048e-01,-7.763155854313099624e-01,-5.255501986996300445e-01,-5.739043389807739759e-01,1.873238990663169901e+00
1.213965845857039927e+00,1.251727077881519934e+00,2.188294074133660116e-01,1.761240753971440087e+00,1.767804647353760084e+00,-5.211530286466340423e-01,-5.668757135603820219e-01,2.822922758529100018e-01,-1.697216374229240099e+00,-5.129841646120559817e-01,-7.176936619856189893e-03,1.115736003910720031e-01,-5.859779608698080233e-01,9.402103550853280201e-01,-2.188548433638849988e-01,-7.833956494032280338e-01,-5.088466110484779481e-01,-5.739043389807739759e-01,1.669015799635420017e+00
9.346810248006519606e-01,1.251727077881519934e+00,4.772344311328129973e-01,1.761240753971440087e+00,1.767804647353760084e+00,-5.755220637974489684e-01,-6.583705272950000076e-01,4.217282667062369900e-02,-1.697216374229240099e+00,-4.131939148838519871e-01,1.287787463620350126e-01,1.549374960232940135e-01,-5.852138386450750351e-01,1.082498963020410043e+00,-3.165290960088880112e-01,-7.817367718979240099e-01,-5.181283213118490494e-01,-5.739043389807739759e-01,1.375626476545249943e+00
4.638301545182920149e-01,1.251727077881519934e+00,9.622123489500959970e-01,1.761240753971440087e+00,1.767804647353760084e+00,-7.862291764936240046e-01,8.514991593633189915e-01,-5.697508157265219753e-01,-1.637732096682630090e+00,-9.005853350077559494e-01,-4.882038056494160116e-01,-1.051477834523889959e-01,-5.879396359929649485e-01,1.981810503703649973e+00,-1.053649758598959929e+00,-7.831768541457110322e-01,-5.287714525123039522e-01,-5.739043389807739759e-01,1.113659210837760094e+00
3.712091245957219732e-01,1.251727077881519934e+00,1.061717645834099999e+00,1.761240753971440087e+00,1.767804647353760084e+00,-8.178532284841339983e-01,-7.293257033107349852e-01,-5.900889787148040355e-01,-1.647100853747410110e+00,-1.005063434064169980e+00,-5.358351203601539881e-02,2.230608592578539884e-01,-5.871066642867329710e-01,1.988755013951430062e+00,-1.124000730408150073e+00,-7.762024971765130177e-01,-5.523500219611250373e-01,-5.739043389807739759e-01,1.137323567385720047e+00
1.824606067674509891e-01,1.251727077881519934e+00,1.257815408039870020e+00,1.761240753971440087e+00,1.767804647353760084e+00,-8.211700888527699860e-01,-8.522131157113890243e-01,-6.537715557687260315e-01,-1.656167281197880037e+00,-8.721927230740780246e-01,7.428088214994510441e-02,3.412825422369489825e-01,-5.872108303416450070e-01,1.886287561181209993e+00,-9.698076526313950119e-01,-7.753839468160429460e-01,-5.503641315913609944e-01,-5.739043389807739759e-01,7.379813727864309447e-01
